,player_id,Player,Nation,Pos,Squad,Comp,Age,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
340,1339,Álvaro Odriozola,ESP,DF,Real Madrid,La Liga,26,0.0,0.0,0.0,0.0,0.0,0.7224,0.8514,1.5738,0.7224,1.5738
341,1340,Olasagasti,ESP,"MF,DF",Real Sociedad,La Liga,21,0.0,0.0,0.0,0.0,0.0,0.0798,0.0,0.0798,0.0798,0.0798
342,1341,Mathías Olivera,URU,DF,SSC Napoli,Serie A,24,0.1408,0.1408,0.2816,0.1408,0.2816,0.0512,0.1536,0.2048,0.0512,0.2048
343,1342,Dani Olmo,ESP,"MF,FW",RB Leipzig,Bundesliga,24,0.17500000000000002,0.4375,0.6125,0.17500000000000002,0.6125,0.2625,0.4,0.65,0.2625,0.65
344,1343,André Onana,CMR,GK,Inter Milan,Serie A,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,1344,Jean Onana,CMR,"MF,DF",RC Lens,Ligue 1,22,0.0,0.0,0.0,0.0,0.0,0.04360000000000001,0.04360000000000001,0.08720000000000001,0.04360000000000001,0.08720000000000001
346,1345,Loïs Openda,BEL,FW,RC Lens,Ligue 1,22,0.8175000000000001,0.1526,0.9701000000000001,0.7848,0.9374,0.7194,0.1526,0.8720000000000001,0.6867000000000001,0.8393
347,1346,Willi Orban,HUN,DF,RB Leipzig,Bundesliga,29,0.15,0.0,0.15,0.15,0.15,0.11249999999999999,0.0125,0.125,0.11249999999999999,0.125
348,1347,Divock Origi,BEL,FW,AC Milan,Serie A,27,0.21239999999999998,0.10619999999999999,0.3068,0.21239999999999998,0.3068,0.22419999999999998,0.118,0.34219999999999995,0.22419999999999998,0.34219999999999995
349,1348,Stefan Ortega,GER,GK,Manchester City,Premier League,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,1349,Pedro Ortiz,ESP,MF,Sevilla,La Liga,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1350,Victor Osimhen,NGA,FW,SSC Napoli,Serie A,23,1.1648,0.17920000000000003,1.344,1.0752,1.2544,0.96,0.128,1.088,0.8448000000000001,0.9728
352,1351,Adam Ounas,ALG,FW,SSC Napoli,Serie A,25,0.0,0.0,0.0,0.0,0.0,0.2944,0.0,0.2944,0.2944,0.2944
353,1352,Mikel Oyarzabal,ESP,"FW,MF",Real Sociedad,La Liga,25,0.34199999999999997,0.0798,0.42179999999999995,0.17099999999999999,0.25079999999999997,0.3876,0.18239999999999998,0.5813999999999999,0.1938,0.3762
354,1353,Salih Özcan,TUR,MF,Borussia Dortmund,Bundesliga,24,0.0,0.0726,0.0726,0.0,0.0726,0.0363,0.0363,0.0726,0.0363,0.0726
355,1354,Levin Öztunalı,GER,MF,Union Berlin,Bundesliga,26,0.0,10.5,10.5,0.0,10.5,0.0,2.0055,2.0055,0.0,2.0055
356,1355,Jon Pacheco,ESP,DF,Real Sociedad,La Liga,21,0.0,0.09119999999999999,0.09119999999999999,0.0,0.09119999999999999,0.011399999999999999,0.011399999999999999,0.011399999999999999,0.011399999999999999,0.011399999999999999
357,1356,Cole Palmer,ENG,"MF,FW",Manchester City,Premier League,20,0.0,0.3168,0.3168,0.0,0.3168,0.396,0.18480000000000002,0.5808,0.396,0.5808
358,1357,Miloš Pantović,SRB,MF,Union Berlin,Bundesliga,26,0.462,0.0,0.462,0.462,0.462,0.63,0.0,0.63,0.2625,0.2625
359,1358,Antonios Papadopoulos,GER,DF,Borussia Dortmund,Bundesliga,22,0.0,0.0,0.0,0.0,0.0,0.121,0.0,0.121,0.121,0.121
360,1359,Leandro Paredes,ARG,MF,Paris Saint-Germain,Ligue 1,28,0.0,2.0241,2.0241,0.0,2.0241,0.0,0.8423999999999999,0.8423999999999999,0.0,0.8423999999999999
361,1360,Thomas Partey,GHA,MF,Arsenal FC,Premier League,29,0.173228,0.0,0.173228,0.173228,0.173228,0.125984,0.094488,0.22047200000000003,0.125984,0.22047200000000003
362,1361,Marco Pašalić,CRO,MF,Borussia Dortmund,Bundesliga,21,0.0,0.0,0.0,0.0,0.0,0.484,0.0,0.484,0.484,0.484
363,1362,Felix Passlack,GER,DF,Borussia Dortmund,Bundesliga,24,0.0,0.0,0.0,0.0,0.0,0.0,0.6776000000000001,0.6776000000000001,0.0,0.6776000000000001
364,1363,Patric,ESP,DF,SS Lazio,Serie A,29,0.0,0.0,0.0,0.0,0.0,0.0111,0.0,0.0111,0.0111,0.0111
365,1364,Benjamin Pavard,FRA,DF,FC Bayern München,Bundesliga,26,0.1965,0.0524,0.2489,0.1965,0.2489,0.1179,0.1179,0.2358,0.1179,0.2358
366,1365,Pedri,ESP,MF,FC Barcelona,La Liga,19,0.3402,0.063,0.4032,0.3402,0.4032,0.2772,0.2898,0.5670000000000001,0.2772,0.5670000000000001
367,1366,Pedro,ESP,FW,SS Lazio,Serie A,35,0.21090000000000003,0.15540000000000004,0.36630000000000007,0.21090000000000003,0.36630000000000007,0.1776,0.1443,0.3219,0.1776,0.3219
368,1367,Jordan Pefok,USA,FW,Union Berlin,Bundesliga,26,0.28350000000000003,0.28350000000000003,0.5565000000000001,0.28350000000000003,0.5565000000000001,0.315,0.126,0.441,0.1995,0.3255
369,1368,Luca Pellegrini,ITA,DF,SS Lazio,Serie A,23,0.0,0.0,0.0,0.0,0.0,0.0444,0.12210000000000001,0.1665,0.0444,0.1665
370,1369,Facundo Pellistri,URU,"FW,MF",Manchester United,Premier League,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,1370,Timothee Pembele,FRA,DF,Paris Saint-Germain,Ligue 1,19,0.0,0.3978,0.3978,0.0,0.3978,0.058499999999999996,0.12869999999999998,0.1989,0.058499999999999996,0.1989
372,1371,Iñaki Peña,ESP,GK,FC Barcelona,La Liga,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,1372,Danilo Pereira,POR,"DF,MF",Paris Saint-Germain,Ligue 1,30,0.0819,0.0,0.0819,0.0819,0.0819,0.10529999999999999,0.0234,0.11699999999999999,0.10529999999999999,0.11699999999999999
374,1373,Máximo Perrone,ARG,MF,Manchester City,Premier League,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,1374,Kalvin Phillips,ENG,MF,Manchester City,Premier League,26,0.0,0.0,0.0,0.0,0.0,0.132,0.066,0.18480000000000002,0.132,0.18480000000000002
376,1375,Gerard Piqué,ESP,DF,FC Barcelona,La Liga,35,0.0,0.0,0.0,0.0,0.0,0.1134,0.0126,0.1134,0.1134,0.1134
377,1376,Tommaso Pobega,ITA,MF,AC Milan,Serie A,23,0.236,0.0,0.236,0.236,0.236,0.177,0.035399999999999994,0.2006,0.177,0.2006
378,1377,Matteo Politano,ITA,FW,SSC Napoli,Serie A,28,0.2944,0.2944,0.5888,0.1024,0.3968,0.4096,0.35840000000000005,0.768,0.16640000000000002,0.5247999999999999
379,1378,Nick Pope,ENG,GK,Newcastle United,Premier League,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,1379,Łukasz Poręba,POL,MF,RC Lens,Ligue 1,22,0.0,0.3815,0.3815,0.0,0.3815,0.21800000000000003,0.25070000000000003,0.4796,0.21800000000000003,0.4796
381,1380,Yussuf Poulsen,DEN,FW,RB Leipzig,Bundesliga,28,0.55,0.275,0.8250000000000001,0.55,0.8250000000000001,0.3625,0.48750000000000004,0.8500000000000001,0.3625,0.8500000000000001
382,1381,Ivan Provedel,ITA,GK,SS Lazio,Serie A,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,1382,Tymoteusz Puchacz,POL,DF,Union Berlin,Bundesliga,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0105,0.0105,0.0,0.0105
384,1383,Ștefan Radu,ROU,FW,SS Lazio,Serie A,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,1384,Ivan Rakitić,CRO,MF,Sevilla,La Liga,34,0.051500000000000004,0.1545,0.20600000000000002,0.0,0.1545,0.1751,0.10300000000000001,0.26780000000000004,0.0927,0.1854
386,1385,Sergio Ramos,ESP,DF,Paris Saint-Germain,Ligue 1,36,0.0819,0.0351,0.11699999999999999,0.0819,0.11699999999999999,0.0702,0.0117,0.0702,0.0702,0.0702
387,1386,Aaron Ramsdale,ENG,GK,Arsenal FC,Premier League,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,1387,Raphinha,BRA,FW,FC Barcelona,La Liga,25,0.378,0.378,0.7686,0.378,0.7686,0.5166,0.5418,1.0458,0.5166,1.0458
389,1388,Marcus Rashford,ENG,FW,Manchester United,Premier League,24,0.5936000000000001,0.17920000000000003,0.7728,0.5936000000000001,0.7728,0.5376000000000001,0.12320000000000002,0.6608,0.5376000000000001,0.6608
390,1389,Giacomo Raspadori,ITA,"FW,MF",SSC Napoli,Serie A,22,0.256,0.256,0.512,0.256,0.512,0.44799999999999995,0.16640000000000002,0.6016,0.44799999999999995,0.6016
391,1390,David Raum,GER,"DF,MF",RB Leipzig,Bundesliga,24,0.0,0.1375,0.1375,0.0,0.1375,0.0375,0.3125,0.35000000000000003,0.0375,0.35000000000000003
392,1391,Ante Rebić,CRO,"FW,MF",AC Milan,Serie A,28,0.3304,0.21239999999999998,0.5428,0.3304,0.5428,0.3776,0.22419999999999998,0.59,0.3776,0.59
393,1392,Sergio Reguilón,ESP,DF,Atlético Madrid,La Liga,25,0.0,0.0,0.0,0.0,0.0,0.0854,0.13419999999999999,0.2196,0.0854,0.2196
394,1393,Karim Rekik,NED,DF,Sevilla,La Liga,27,0.0824,0.0824,0.1545,0.0824,0.1545,0.0618,0.0103,0.07210000000000001,0.0618,0.07210000000000001
395,1394,Álex Remiro,ESP,GK,Real Sociedad,La Liga,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,1395,Marco Reus,GER,"MF,FW",Borussia Dortmund,Bundesliga,33,0.484,0.3267,0.8107,0.3993,0.726,0.41140000000000004,0.20570000000000002,0.6171,0.3509,0.5566
397,1396,Gio Reyna,USA,"FW,MF",Borussia Dortmund,Bundesliga,19,1.2221,0.3509,1.573,1.0406,1.3915,0.7502,0.2178,0.9801000000000001,0.6171,0.8348999999999999
398,1397,Chadi Riad,MAR,MF,FC Barcelona,La Liga,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,1398,Diego Rico,ESP,DF,Real Sociedad,La Liga,29,0.0,0.0,0.0,0.0,0.0,0.011399999999999999,0.09119999999999999,0.10259999999999998,0.011399999999999999,0.10259999999999998
400,1399,Matt Ritchie,SCO,"FW,MF",Newcastle United,Premier League,32,0.0,0.0,0.0,0.0,0.0,0.0,0.288,0.288,0.0,0.288
401,1400,Sergi Roberto,ESP,"DF,MF",FC Barcelona,La Liga,30,0.35280000000000006,0.08820000000000001,0.42840000000000006,0.35280000000000006,0.42840000000000006,0.21420000000000003,0.0756,0.2898,0.21420000000000003,0.2898
402,1401,Rodri,ESP,MF,Manchester City,Premier League,26,0.0792,0.2508,0.33,0.0792,0.33,0.18480000000000002,0.1716,0.35640000000000005,0.18480000000000002,0.35640000000000005
403,1402,Rodrygo,BRA,"FW,MF",Real Madrid,La Liga,21,0.43860000000000005,0.387,0.8256,0.387,0.7869,0.6708000000000001,0.33540000000000003,1.0062,0.6321,0.9675
404,1403,Alessio Romagnoli,ITA,DF,SS Lazio,Serie A,27,0.0666,0.0,0.0666,0.0666,0.0666,0.0444,0.0,0.05550000000000001,0.0444,0.05550000000000001
405,1404,Iván Romero,ESP,MF,Sevilla,La Liga,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,1405,Luka Romero,ARG,FW,SS Lazio,Serie A,17,0.666,0.0,0.666,0.666,0.666,0.5772,0.0444,0.6105000000000002,0.5772,0.6105000000000002
407,1406,Cristiano Ronaldo,POR,FW,Manchester United,Premier League,37,0.19040000000000004,0.0,0.19040000000000004,0.19040000000000004,0.19040000000000004,0.35840000000000005,0.07840000000000001,0.44800000000000006,0.35840000000000005,0.44800000000000006
408,1407,Tom Rothe,GER,DF,Borussia Dortmund,Bundesliga,17,0.0,0.0,0.0,0.0,0.0,0.3146,0.0,0.3146,0.3146,0.3146
409,1408,Jérôme Roussillon,FRA,DF,Union Berlin,Bundesliga,29,0.0,0.1995,0.1995,0.0,0.1995,0.052500000000000005,0.1155,0.168,0.052500000000000005,0.168
410,1409,Amir Rrahmani,KVX,DF,SSC Napoli,Serie A,28,0.08960000000000001,0.0512,0.1408,0.08960000000000001,0.1408,0.08960000000000001,0.0512,0.1408,0.08960000000000001,0.1408
411,1410,Antonio Rüdiger,GER,DF,Real Madrid,La Liga,29,0.0516,0.0,0.0516,0.0516,0.0516,0.0903,0.0,0.0903,0.0903,0.0903
412,1411,Mário Rui,POR,DF,SSC Napoli,Serie A,31,0.0,0.3968,0.3968,0.0,0.3968,0.0384,0.256,0.3072,0.0384,0.3072
413,1412,Fabián Ruiz Peña,ESP,MF,Paris Saint-Germain,Ligue 1,26,0.1638,0.11699999999999999,0.2808,0.1638,0.2808,0.15209999999999999,0.11699999999999999,0.2691,0.15209999999999999,0.2691
414,1413,Julian Ryerson,NOR,DF,Union Berlin,Bundesliga,24,0.0,0.0,0.0,0.0,0.0,0.063,0.042,0.10500000000000001,0.063,0.10500000000000001
415,1414,Julian Ryerson,NOR,DF,Borussia Dortmund,Bundesliga,24,0.0726,0.0726,0.1573,0.0726,0.1573,0.0363,0.121,0.1573,0.0363,0.1573
416,1415,Frederik Rønnow,DEN,GK,Union Berlin,Bundesliga,29,0.0,0.0315,0.0315,0.0,0.0315,0.0,0.0,0.0,0.0,0.0
417,1416,Marcel Sabitzer,AUT,MF,Manchester United,Premier League,28,0.0,0.15680000000000002,0.15680000000000002,0.0,0.15680000000000002,0.12320000000000002,0.1456,0.26880000000000004,0.12320000000000002,0.26880000000000004
418,1417,Marcel Sabitzer,AUT,MF,FC Bayern München,Bundesliga,28,0.18340000000000004,0.18340000000000004,0.3799,0.18340000000000004,0.3799,0.1965,0.0655,0.262,0.1965,0.262
419,1418,Umar Sadiq,NGA,FW,Real Sociedad,La Liga,25,1.254,0.0,1.254,1.254,1.254,0.57,0.0,0.57,0.57,0.57
420,1419,Alexis Saelemaekers,BEL,"FW,DF",AC Milan,Serie A,23,0.1534,0.22419999999999998,0.3776,0.1534,0.3776,0.1888,0.3186,0.49559999999999993,0.1888,0.49559999999999993
421,1420,Wesley Saïd,FRA,"FW,MF",RC Lens,Ligue 1,27,0.763,0.0,0.763,0.763,0.763,0.5014000000000001,0.14170000000000002,0.6431,0.5014000000000001,0.6431
422,1421,Allan Saint-Maximin,FRA,FW,Newcastle United,Premier League,25,0.096,0.48,0.576,0.096,0.576,0.156,0.444,0.6,0.156,0.6
423,1422,Bukayo Saka,ENG,FW,Arsenal FC,Premier League,20,0.62992,0.488188,1.1181079999999999,0.535432,1.02362,0.503936,0.377952,0.8818880000000001,0.409448,0.7874
424,1423,Kike Salas,ESP,DF,Sevilla,La Liga,20,0.2472,0.2472,0.5047,0.2472,0.5047,0.0412,0.051500000000000004,0.0927,0.0412,0.0927
425,1424,William Saliba,FRA,DF,Arsenal FC,Premier League,21,0.11023600000000001,0.062992,0.173228,0.11023600000000001,0.173228,0.047244,0.062992,0.125984,0.047244,0.125984
426,1425,Brice Samba,FRA,GK,RC Lens,Ligue 1,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,1426,Albert Sambi Lokonga,BEL,MF,Arsenal FC,Premier League,22,0.0,0.0,0.0,0.0,0.0,0.0,0.015748,0.015748,0.0,0.015748
428,1427,Renato Sanches,POR,MF,Paris Saint-Germain,Ligue 1,24,0.2925,0.0,0.2925,0.2925,0.2925,0.1638,0.24569999999999997,0.4095,0.1638,0.4095
429,1428,Jadon Sancho,ENG,"FW,MF",Manchester United,Premier League,22,0.35840000000000005,0.17920000000000003,0.5376000000000001,0.35840000000000005,0.5376000000000001,0.24640000000000004,0.30240000000000006,0.5488000000000001,0.24640000000000004,0.5488000000000001
430,1429,Leroy Sané,GER,"MF,FW",FC Bayern München,Bundesliga,26,0.4716,0.4061,0.8777,0.4716,0.8777,0.4978,0.2489,0.7466999999999999,0.4978,0.7466999999999999
431,1430,Pablo Sarabia,ESP,"FW,MF",Paris Saint-Germain,Ligue 1,30,0.0,0.0,0.0,0.0,0.0,0.3744,0.3861,0.7488,0.3744,0.7488
432,1431,Bouna Sarr,SEN,FW,FC Bayern München,Bundesliga,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,1432,Stefan Savić,MNE,DF,Atlético Madrid,La Liga,31,0.0,0.0,0.0,0.0,0.0,0.0122,0.0,0.0122,0.0122,0.0122
434,1433,András Schäfer,HUN,MF,Union Berlin,Bundesliga,23,0.0,0.0,0.0,0.0,0.0,0.052500000000000005,0.021,0.07350000000000001,0.052500000000000005,0.07350000000000001
435,1434,Fabian Schär,SUI,DF,Newcastle United,Premier League,30,0.036,0.096,0.132,0.036,0.132,0.168,0.108,0.276,0.168,0.276
436,1435,Xaver Schlager,AUT,MF,RB Leipzig,Bundesliga,24,0.075,0.075,0.15,0.075,0.15,0.025,0.05,0.075,0.025,0.075
437,1436,Nico Schlotterbeck,GER,DF,Borussia Dortmund,Bundesliga,22,0.1936,0.242,0.4356,0.1936,0.4356,0.0726,0.08470000000000001,0.1573,0.0726,0.1573
438,1437,Manuel Sebastián,ESP,MF,Sevilla,La Liga,18,0.0,0.0,0.0,0.0,0.0,0.0103,0.0412,0.051500000000000004,0.0103,0.051500000000000004
439,1438,Paul Seguin,GER,MF,Union Berlin,Bundesliga,27,0.1365,0.40950000000000003,0.546,0.1365,0.546,0.168,0.273,0.4305,0.168,0.4305
440,1439,Luke Shaw,ENG,DF,Manchester United,Premier League,27,0.044800000000000006,0.07840000000000001,0.12320000000000002,0.044800000000000006,0.12320000000000002,0.044800000000000006,0.1456,0.17920000000000003,0.044800000000000006,0.17920000000000003
441,1440,Jonjo Shelvey,ENG,MF,Newcastle United,Premier League,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,1441,André Silva,POR,FW,RB Leipzig,Bundesliga,26,0.2625,0.2,0.44999999999999996,0.2625,0.44999999999999996,0.5874999999999999,0.1875,0.775,0.5874999999999999,0.775
443,1442,Bernardo Silva,POR,"MF,FW",Manchester City,Premier League,27,0.21120000000000003,0.264,0.4884,0.21120000000000003,0.4884,0.1188,0.1716,0.2904,0.1188,0.2904
444,1443,David Silva,ESP,MF,Real Sociedad,La Liga,36,0.10259999999999998,0.2622,0.3762,0.10259999999999998,0.3762,0.20519999999999997,0.1938,0.39899999999999997,0.20519999999999997,0.39899999999999997
445,1444,Mohamed Simakan,FRA,DF,RB Leipzig,Bundesliga,22,0.075,0.075,0.15,0.075,0.15,0.125,0.1,0.22499999999999998,0.125,0.22499999999999998
446,1445,Giovanni Simeone,ARG,FW,SSC Napoli,Serie A,27,1.1392,0.2816,1.4208,1.1392,1.4208,0.384,0.33280000000000004,0.7168000000000001,0.384,0.7168000000000001
447,1446,Tim Skarke,GER,"DF,MF",Union Berlin,Bundesliga,25,0.0,0.0,0.0,0.0,0.0,0.40950000000000003,0.021,0.4305,0.40950000000000003,0.4305
448,1447,Leo Skiri Østigård,NOR,DF,SSC Napoli,Serie A,22,0.0,0.0,0.0,0.0,0.0,0.0256,0.0,0.0256,0.0256,0.0256
449,1448,Milan Škriniar,SVK,DF,Inter Milan,Serie A,27,0.0,0.0,0.0,0.0,0.0,0.052000000000000005,0.013000000000000001,0.065,0.052000000000000005,0.065
450,1449,Emile Smith Rowe,ENG,"MF,FW",Arsenal FC,Premier League,22,0.0,1.6535400000000002,1.6535400000000002,0.0,1.6535400000000002,0.22047200000000003,0.566928,0.7874,0.22047200000000003,0.7874
451,1450,Cédric Soares,POR,DF,Arsenal FC,Premier League,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452,1451,Alex Sola,ESP,DF,Real Sociedad,La Liga,23,0.0,0.0,0.0,0.0,0.0,0.034199999999999994,0.022799999999999997,0.056999999999999995,0.034199999999999994,0.056999999999999995
453,1452,Carlos Soler,ESP,MF,Paris Saint-Germain,Ligue 1,25,0.2691,0.1755,0.4446,0.2691,0.4446,0.1404,0.12869999999999998,0.2691,0.1404,0.2691
454,1453,Yann Sommer,SUI,GK,FC Bayern München,Bundesliga,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,1454,Florian Sotoca,FRA,"MF,FW",RC Lens,Ligue 1,31,0.22890000000000002,0.29430000000000006,0.5123,0.1962,0.4796,0.33790000000000003,0.2616,0.5995000000000001,0.2616,0.5232
456,1455,Josip Stanišić,CRO,DF,FC Bayern München,Bundesliga,22,0.0,0.0,0.0,0.0,0.0,0.0,0.09170000000000002,0.09170000000000002,0.0,0.09170000000000002
457,1456,John Stones,ENG,"DF,MF",Manchester City,Premier League,28,0.132,0.132,0.264,0.132,0.264,0.066,0.09240000000000001,0.1584,0.066,0.1584
458,1457,Niklas Süle,GER,DF,Borussia Dortmund,Bundesliga,26,0.0968,0.1573,0.2541,0.0968,0.2541,0.1089,0.1089,0.2299,0.1089,0.2299
459,1458,Suso,ESP,"MF,FW",Sevilla,La Liga,28,0.1751,0.3502,0.5253,0.1751,0.5253,0.10300000000000001,0.2472,0.3502,0.10300000000000001,0.3502
460,1459,Dominik Szoboszlai,HUN,"MF,FW",RB Leipzig,Bundesliga,21,0.275,0.3625,0.65,0.22499999999999998,0.6,0.25,0.375,0.625,0.21250000000000002,0.5874999999999999
461,1460,Alexander Sørloth,NOR,FW,Real Sociedad,La Liga,26,0.513,0.12539999999999998,0.6497999999999999,0.513,0.6497999999999999,0.5471999999999999,0.18239999999999998,0.7295999999999999,0.5471999999999999,0.7295999999999999
462,1461,Alexander Sørloth,NOR,FW,RB Leipzig,Bundesliga,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,1462,Matt Targett,ENG,DF,Newcastle United,Premier League,26,0.0,0.0,0.0,0.0,0.0,0.0,0.072,0.084,0.0,0.084
464,1463,Ciprian Tătărușanu,ROU,GK,AC Milan,Serie A,36,0.0,0.07079999999999999,0.07079999999999999,0.0,0.07079999999999999,0.0,0.035399999999999994,0.035399999999999994,0.0,0.035399999999999994
465,1464,Aurélien Tchouaméni,FRA,MF,Real Madrid,La Liga,22,0.0,0.21930000000000002,0.21930000000000002,0.0,0.21930000000000002,0.1032,0.1161,0.21930000000000002,0.1032,0.21930000000000002
466,1465,Mathys Tel,FRA,FW,FC Bayern München,Bundesliga,17,1.4148,0.0,1.4148,1.4148,1.4148,0.7598,0.18340000000000004,0.9432,0.7598,0.9432
467,1466,Alex Telles,BRA,DF,Sevilla,La Liga,29,0.0,0.13390000000000002,0.13390000000000002,0.0,0.13390000000000002,0.0309,0.1133,0.14420000000000002,0.0309,0.14420000000000002
468,1467,Marc-André ter Stegen,GER,GK,FC Barcelona,La Liga,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0126,0.0126,0.0,0.0126
469,1468,Malick Thiaw,GER,DF,AC Milan,Serie A,20,0.0,0.0,0.0,0.0,0.0,0.07079999999999999,0.0118,0.0826,0.07079999999999999,0.0826
470,1469,Adrien Thomasson,FRA,"MF,FW",RC Lens,Ligue 1,28,0.3815,0.3815,0.763,0.3815,0.763,0.22890000000000002,0.21800000000000003,0.4469,0.22890000000000002,0.4469
471,1470,Morten Thorsby,NOR,MF,Union Berlin,Bundesliga,26,0.1155,0.1155,0.231,0.1155,0.231,0.0945,0.052500000000000005,0.14700000000000002,0.0945,0.14700000000000002
472,1471,Kieran Tierney,SCO,DF,Arsenal FC,Premier League,25,0.0,0.173228,0.173228,0.0,0.173228,0.062992,0.062992,0.125984,0.062992,0.125984
473,1472,Takehiro Tomiyasu,JPN,DF,Arsenal FC,Premier League,23,0.0,0.22047200000000003,0.22047200000000003,0.0,0.22047200000000003,0.047244,0.125984,0.173228,0.047244,0.173228
474,1473,Fikayo Tomori,ENG,DF,AC Milan,Serie A,24,0.035399999999999994,0.035399999999999994,0.0826,0.035399999999999994,0.0826,0.0472,0.035399999999999994,0.0826,0.0472,0.0826
475,1474,Sandro Tonali,ITA,MF,AC Milan,Serie A,22,0.0826,0.2714,0.354,0.0826,0.354,0.0944,0.22419999999999998,0.3186,0.0944,0.3186
476,1475,Pablo Torre,ESP,"FW,MF",FC Barcelona,La Liga,19,0.0,0.0,0.0,0.0,0.0,0.0252,0.378,0.3906,0.0252,0.3906
477,1476,Ferrán Torres,ESP,"FW,MF",FC Barcelona,La Liga,22,0.3276,0.1638,0.4914,0.3276,0.4914,0.4032,0.3276,0.7308,0.3402,0.6678000000000001
478,1477,Óliver Torres,ESP,"MF,FW",Sevilla,La Liga,27,0.13390000000000002,0.0412,0.1751,0.13390000000000002,0.1751,0.1133,0.14420000000000002,0.2575,0.1133,0.2575
479,1478,Christopher Trimmel,AUT,DF,Union Berlin,Bundesliga,35,0.0,0.315,0.315,0.0,0.315,0.042,0.168,0.21000000000000002,0.042,0.21000000000000002
480,1479,Kieran Trippier,ENG,DF,Newcastle United,Premier League,31,0.036,0.22799999999999998,0.264,0.036,0.264,0.024,0.396,0.432,0.024,0.432
481,1480,Leandro Trossard,BEL,FW,Arsenal FC,Premier League,27,0.15748,1.527556,1.669288,0.15748,1.669288,0.283464,0.724408,1.007872,0.283464,1.007872
482,1481,Beñat Turrientes,ESP,"MF,FW",Real Sociedad,La Liga,20,0.0,0.0,0.0,0.0,0.0,0.0,0.1482,0.1482,0.0,0.1482
483,1482,Sven Ulreich,GER,GK,FC Bayern München,Bundesliga,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,1483,Dayot Upamecano,FRA,DF,FC Bayern München,Bundesliga,23,0.0,0.0524,0.0524,0.0,0.0524,0.0393,0.0131,0.0524,0.0393,0.0524
485,1484,Jesús Vallejo,ESP,DF,Real Madrid,La Liga,25,0.0,0.0,0.0,0.0,0.0,1.6641000000000001,0.0,1.6641000000000001,1.6641000000000001,1.6641000000000001
486,1485,Federico Valverde,URU,"MF,FW",Real Madrid,La Liga,24,0.3225,0.1806,0.516,0.3225,0.516,0.1935,0.2967,0.4902,0.1935,0.4902
487,1486,Raphaël Varane,FRA,DF,Manchester United,Premier League,29,0.0,0.0,0.0,0.0,0.0,0.033600000000000005,0.011200000000000002,0.044800000000000006,0.033600000000000005,0.044800000000000006
488,1487,Lucas Vázquez,ESP,DF,Real Madrid,La Liga,31,0.39990000000000003,0.1032,0.5031,0.39990000000000003,0.5031,0.1935,0.16770000000000002,0.3612,0.1935,0.3612
489,1488,Matías Vecino,URU,MF,SS Lazio,Serie A,30,0.12210000000000001,0.0,0.12210000000000001,0.12210000000000001,0.12210000000000001,0.1443,0.0333,0.1776,0.1443,0.1776
490,1489,Marco Verratti,ITA,MF,Paris Saint-Germain,Ligue 1,29,0.0,0.0,0.0,0.0,0.0,0.0351,0.11699999999999999,0.1638,0.0351,0.1638
491,1490,Gabriel Vidovic,CRO,FW,FC Bayern München,Bundesliga,18,0.0,6.2094000000000005,6.2094000000000005,0.0,6.2094000000000005,0.0,0.5109,0.5109,0.0,0.5109
492,1491,Fabio Vieira,POR,"MF,FW",Arsenal FC,Premier League,22,0.283464,0.5511799999999999,0.834644,0.283464,0.834644,0.23622,0.692912,0.9133839999999999,0.23622,0.9133839999999999
